adsorbate,surface,reaction energy (eV),site,S. designation,ads_site,ads_indices,ads+neighbors_site,ads+neighbors_indices,Coordination_Number,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function
O,Sc6W6,-2.832789824,hollow|A_A_B|FCC,L1_o,"['Sc', 'Sc', 'W']","[9, 10, 12]","['Sc', 'Sc', 'W', 'W', 'Sc', 'Sc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.71,12.235,1.6342930728613383,6.995669999999999,0.39742,501.0,-0.765493780145642,4.71787482604302,0.532917858910843,18.07,4.50221023540003
O,Sc6W6,-2.434585916,hollow|A_B_B|HCP,L1_o,"['Sc', 'W', 'W']","[10, 11, 12]","['Sc', 'Sc', 'W', 'W', 'Sc', 'Sc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.71,12.235,1.9639072411783505,7.429849999999999,0.6068399999999999,668.0,-1.12049809135318,4.71072444078617,0.65814497753309,18.07,4.50221023540003
O,Sc6W6,-2.412205913,hollow|A_B_B|FCC,L1_o,"['Sc', 'W', 'W']","[9, 11, 12]","['Sc', 'Sc', 'W', 'W', 'Sc', 'Sc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.71,12.235,1.9639072411783505,7.429849999999999,0.6068399999999999,668.0,-1.12025628604706,4.71064105024184,0.658089789885708,18.07,4.50221023540003
O,Sc6Y6,-2.722326163,bridge|A_A|B,L1_o,"['Sc', 'Sc']","[9, 10]","['Sc', 'Sc', 'Y', 'Y', 'Sc', 'Sc', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",2,347.82,17.439999999999998,1.36,6.56149,0.188,334.0,-0.254019266929394,2.98476455448506,0.435932165461922,18.78,4.50221023540003
O,Sc6Y6,-3.724476805,hollow|A_A_B|HCP,L1_o,"['Sc', 'Sc', 'Y']","[9, 10, 11]","['Sc', 'Sc', 'Y', 'Y', 'Sc', 'Sc', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.82,17.439999999999998,1.3116336474642596,6.446746666666667,0.2276666666666666,353.1333333333333,-0.429588571365211,3.6474383872712,0.478850619883013,18.78,4.36618035209998
O,Sc6Y6,-3.675933873,hollow|A_A_B|FCC,L1_o,"['Sc', 'Sc', 'Y']","[9, 10, 12]","['Sc', 'Sc', 'Y', 'Y', 'Sc', 'Sc', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.82,17.439999999999998,1.3116336474642596,6.446746666666667,0.2276666666666666,353.1333333333333,-0.430481839976424,3.64818757804312,0.479120301028603,18.78,4.36618035209998
O,Sc6Y6,-3.685153226,hollow|A_B_B|HCP,L1_o,"['Sc', 'Y', 'Y']","[10, 11, 12]","['Sc', 'Sc', 'Y', 'Y', 'Sc', 'Sc', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.82,17.439999999999998,1.2649873714414688,6.332003333333333,0.2673333333333333,372.26666666666665,-0.609829879903914,4.21174174798984,0.522942524756635,18.78,4.36618035209998
O,Sc6Y6,-3.625250493,hollow|A_B_B|FCC,L1_o,"['Sc', 'Y', 'Y']","[9, 11, 12]","['Sc', 'Sc', 'Y', 'Y', 'Sc', 'Sc', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.82,17.439999999999998,1.2649873714414688,6.332003333333333,0.2673333333333333,372.26666666666665,-0.610012486343254,4.21178078732903,0.522969792023715,18.78,4.36618035209998
O,Sc6Zn6,-2.704870741,bridge|B_B|A,L1_o,"['Zn', 'Zn']","[11, 12]","['Sc', 'Sc', 'Zn', 'Zn', 'Sc', 'Sc', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",2,298.695,12.08,1.65,9.394197,0.0,126.35,-7.06878826289887,0.678609707220149,0.996909657744401,8.622,4.36647119293114
O,Sc6Zn6,-2.708237878,hollow|A_A_B|HCP,L1_o,"['Sc', 'Sc', 'Zn']","[9, 10, 12]","['Sc', 'Sc', 'Zn', 'Zn', 'Sc', 'Sc', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.695,12.08,1.4505095315909775,7.505725666666667,0.1253333333333333,264.7833333333333,-5.41872640038978,3.24737582096339,0.839271629476053,8.622,4.36647119293114
O,Sc6Zn6,-2.710444857,hollow|A_B_B|HCP,L1_o,"['Sc', 'Zn', 'Zn']","[9, 11, 12]","['Sc', 'Sc', 'Zn', 'Zn', 'Sc', 'Sc', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.695,12.08,1.5470425744384388,8.449961333333334,0.0626666666666666,195.56666666666663,-3.13768608442297,3.93962735999242,0.621348008923078,8.622,4.36647119293114
O,Sc6Zn6,-2.028591932,4fold|A_A_B_B,L1_o,"['Sc', 'Sc', 'Zn', 'Zn']","[9, 10, 11, 12]","['Sc', 'Sc', 'Zn', 'Zn', 'Sc', 'Sc', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",5,298.695,12.08,1.4979986648859205,7.9778435,0.094,230.175,-4.37765775132822,3.75597896985586,0.739803571962297,8.622,4.134532901708
O,Sc6Zr6,-3.387287758,hollow|A_A_B|HCP,L1_o,"['Sc', 'Sc', 'Zr']","[9, 10, 11]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,327.04999999999995,14.51,1.3499255560229897,6.585702,0.2673333333333333,423.0,-0.465008075963059,3.7924202652471,0.495475802591464,31.0,4.134532901708
O,Sc6Zr6,-3.538077601,hollow|A_A_B|FCC,L1_o,"['Sc', 'Sc', 'Zr']","[9, 10, 12]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,327.04999999999995,14.51,1.3499255560229897,6.585702,0.2673333333333333,423.0,-0.46475014141258,3.79204879560246,0.495405726483113,31.0,4.134532901708
O,Sc6Zr6,-3.338599925,hollow|A_B_B|HCP,L1_o,"['Sc', 'Zr', 'Zr']","[10, 11, 12]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,327.04999999999995,14.51,1.339925740297042,6.609914000000001,0.3466666666666667,512.0,-0.616996588051793,3.93129264140188,0.56140254572375,31.0,4.134532901708
O,Sc6Zr6,-3.464401282,hollow|A_B_B|FCC,L1_o,"['Sc', 'Zr', 'Zr']","[9, 11, 12]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,327.04999999999995,14.51,1.339925740297042,6.609914000000001,0.3466666666666667,512.0,-0.617424793888731,3.93161559525416,0.561530669898136,31.0,4.15701767654559
O,Ta6Tc6,-2.28129521,bridge|A_A|B,L1_o,"['Ta', 'Ta']","[11, 12]","['Tc', 'Tc', 'Ta', 'Ta', 'Tc', 'Tc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,301.815,9.74,1.5,7.549571,0.322,771.0,-0.970419117087804,4.41834329616224,0.68189532787291,4.871,4.15701767654559
O,Ta6Tc6,-2.321689966,hollow|A_A_B|HCP,L1_o,"['Tc', 'Ta', 'Ta']","[9, 11, 12]","['Tc', 'Tc', 'Ta', 'Ta', 'Tc', 'Tc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.815,9.74,1.6229757832847964,7.406174,0.398,705.0,-0.572261819196953,5.50058433515282,0.527317850446083,4.871,4.15701767654559
O,Ta6Tc6,-1.274756325,hollow|A_B_B|HCP,L1_o,"['Tc', 'Tc', 'Ta']","[9, 10, 12]","['Tc', 'Tc', 'Ta', 'Ta', 'Tc', 'Tc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.815,9.74,1.7560335954192656,7.262777,0.474,639.0,-0.778094622275054,4.97470111586214,0.607231417500769,4.871,4.15701767654559
O,Ta6Tc6,-1.037121079,4fold|A_A_B_B,L1_o,"['Tc', 'Tc', 'Ta', 'Ta']","[9, 10, 11, 12]","['Tc', 'Tc', 'Ta', 'Ta', 'Tc', 'Tc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",5,301.815,9.74,1.688194301613413,7.3344755,0.436,672.0,-0.676990178571887,5.24061990372346,0.56796819572464,4.871,4.42218151725023
O,Ta6Ti6,-2.912800816,hollow|A_A_B|HCP,L1_o,"['Ti', 'Ta', 'Ta']","[10, 11, 12]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.605,10.745,1.5132165400279936,7.309087333333332,0.241,661.9,-0.546813166964876,4.89984546733052,0.533501218379239,18.25,4.42218151725023
O,Ta6Ti6,-3.103085534,hollow|A_A_B|FCC,L1_o,"['Ti', 'Ta', 'Ta']","[9, 11, 12]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.605,10.745,1.5132165400279936,7.309087333333332,0.241,661.9,-0.546684376427534,4.89985946879012,0.53346098230863,18.25,4.42218151725023
O,Ta6Ti6,-3.134557948,hollow|A_B_B|HCP,L1_o,"['Ti', 'Ti', 'Ta']","[9, 10, 11]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.605,10.745,1.5265495313428614,7.068603666666666,0.1599999999999999,552.8,-0.186373502174017,4.32071153735456,0.452215795002671,18.25,4.42218151725023
O,Ta6Ti6,-3.355785139,hollow|A_B_B|FCC,L1_o,"['Ti', 'Ti', 'Ta']","[9, 10, 12]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.605,10.745,1.5265495313428614,7.068603666666666,0.1599999999999999,552.8,-0.186435866192248,4.3206971876172,0.452228322898934,18.25,3.67341614925865
O,Ta6V6,-2.519404343,bridge|A_A|B,L1_o,"['Ta', 'Ta']","[11, 12]","['V', 'V', 'Ta', 'Ta', 'V', 'V', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,316.565,9.585,1.5,7.549571,0.322,771.0,-0.596436577554644,5.95360387339009,0.566292605430819,15.78,3.67341614925865
O,Ta6V6,-2.51125399,bridge|B_B|A,L1_o,"['V', 'V']","[9, 10]","['V', 'V', 'Ta', 'Ta', 'V', 'V', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,316.565,9.585,1.63,6.746187,0.525,475.8,0.006384567453199,3.7749843278491,0.483091415593322,15.78,3.67341614925865
O,Ta6V6,-2.71239741,hollow|A_A_B|HCP,L1_o,"['V', 'Ta', 'Ta']","[9, 11, 12]","['V', 'V', 'Ta', 'Ta', 'V', 'V', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.565,9.585,1.5421384807021754,7.281776333333333,0.3896666666666666,672.5999999999999,-0.37651391078671,5.27215131627099,0.53594267529186,15.78,3.67341614925865
O,Ta6V6,-2.582199782,hollow|A_B_B|HCP,L1_o,"['V', 'V', 'Ta']","[9, 10, 12]","['V', 'V', 'Ta', 'Ta', 'V', 'V', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.565,9.585,1.5854607291082758,7.013981666666666,0.4573333333333333,574.1999999999999,-0.176492876824116,4.55572065427983,0.508338399450366,15.78,3.67341614925865
O,Ta6W6,-1.547708139,bridge|B_B|A,L1_o,"['W', 'W']","[11, 12]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",2,323.325,10.16,2.36,7.86403,0.81626,835.0,-0.614909293673379,5.34809306044455,0.5729248765623,13.32,4.05912502994635
O,Ta6W6,-2.446701512,hollow|A_A_B|HCP,L1_o,"['Ta', 'Ta', 'W']","[9, 10, 11]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.325,10.16,1.7446092616424458,7.654390666666666,0.4867533333333332,792.3333333333333,-0.420438630020072,5.69509505006188,0.521676543331755,13.32,4.05912502994635
O,Ta6W6,-2.498709814,hollow|A_A_B|FCC,L1_o,"['Ta', 'Ta', 'W']","[9, 10, 12]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.325,10.16,1.7446092616424458,7.654390666666666,0.4867533333333332,792.3333333333333,-0.420425243601512,5.69506743694423,0.521675105255485,13.32,4.05912502994635
O,Ta6W6,-2.370076568,hollow|A_B_B|HCP,L1_o,"['Ta', 'W', 'W']","[10, 11, 12]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.325,10.16,2.029107650539067,7.759210333333333,0.6515066666666667,813.6666666666666,-0.520655976534122,5.5198285808234,0.548086375638336,13.32,4.05912502994635
O,Ta6W6,-2.276078652,hollow|A_B_B|FCC,L1_o,"['Ta', 'W', 'W']","[9, 11, 12]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.325,10.16,2.029107650539067,7.759210333333333,0.6515066666666667,813.6666666666666,-0.52067519633066,5.51982759350347,0.548088879861752,13.32,4.13599683407869
O,Ta6Y6,-1.916624571,bridge|B_B|A,L1_o,"['Y', 'Y']","[9, 10]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,347.435,15.364999999999998,1.22,6.21726,0.307,391.4,-0.329941029604024,4.43631550683877,0.54577255906126,21.66,4.13599683407869
O,Ta6Y6,-2.996965083,hollow|A_A_B|HCP,L1_o,"['Y', 'Ta', 'Ta']","[10, 11, 12]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.435,15.364999999999998,1.4001700473720111,7.105467333333333,0.317,644.4666666666667,-0.314206233020349,4.85150901130219,0.500744998562125,21.66,4.13599683407869
O,Ta6Y6,-3.098235241,hollow|A_A_B|FCC,L1_o,"['Y', 'Ta', 'Ta']","[9, 11, 12]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.435,15.364999999999998,1.4001700473720111,7.105467333333333,0.317,644.4666666666667,-0.314518558443745,4.85160517519729,0.50079736744084,21.66,4.13599683407869
O,Ta6Y6,-3.044131118,hollow|A_B_B|HCP,L1_o,"['Y', 'Y', 'Ta']","[9, 10, 11]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.435,15.364999999999998,1.30698410770516,6.6613636666666665,0.3119999999999999,517.9333333333333,-0.295923812271998,5.30090190043904,0.447510813518018,21.66,4.89315902221244
O,Ta6Y6,-3.164533193,hollow|A_B_B|FCC,L1_o,"['Y', 'Y', 'Ta']","[9, 10, 12]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.435,15.364999999999998,1.30698410770516,6.6613636666666665,0.3119999999999999,517.9333333333333,-0.295865542681742,5.30090224419937,0.447500261727221,21.66,4.89315902221244
O,Ta6Zn6,-2.202946017,bridge|A_A|B,L1_o,"['Ta', 'Ta']","[11, 12]","['Zn', 'Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,298.31,10.005,1.5,7.549571,0.322,771.0,0.221425485178522,4.13359218162044,0.431854460755675,11.84,4.89315902221244
O,Ta6Zn6,0.158300865,bridge|A_B|B,L1_o,"['Zn', 'Ta']","[9, 12]","['Zn', 'Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,298.31,10.005,1.5732132722552272,8.471884,0.161,448.675,-3.4839318459068,4.72707920061782,0.72713145643574,11.84,4.89315902221244
O,Ta6Zn6,-1.972866828,hollow|A_A_B|HCP,L1_o,"['Zn', 'Ta', 'Ta']","[10, 11, 12]","['Zn', 'Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.31,10.005,1.5484201731845506,8.164446333333332,0.2146666666666666,556.1166666666666,-2.29021457529291,4.8631042343875,0.632003430086382,11.84,4.73385087543553
O,Ta6Zn6,-0.874203122,hollow|A_B_B|FCC,L1_o,"['Zn', 'Zn', 'Ta']","[9, 10, 12]","['Zn', 'Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.31,10.005,1.598403355149916,8.779321666666666,0.1073333333333333,341.2333333333333,-4.63610245760584,4.28753083666309,0.818960811427542,11.84,4.73385087543553
O,Ta6Zn6,-1.123834643,top-tilt|A,L1_o,['Ta'],[12],"['Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[6, 7, 8, 9, 10, 11, 12]",1,298.31,10.005,1.5,7.549571,0.322,771.0,-6.82979033244766,1.87118187243436,0.99377064576512,11.84,4.73385087543553
O,Ta6Zn6,-1.122610948,top-tilt|B,L1_o,['Zn'],[10],"['Zn', 'Zn', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 8, 9, 10, 11, 12]",1,298.31,10.005,1.65,9.394197,0.0,126.35,0.221385390504309,4.13351292158736,0.43186157247116,11.84,4.73385087543553
O,Ta6Zr6,-2.823135633,hollow|A_A_B|HCP,L1_o,"['Zr', 'Ta', 'Ta']","[10, 11, 12]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.665,12.435,1.4410466927099026,7.244422666666667,0.3566666666666667,714.3333333333333,-0.387955165452889,4.96999531053618,0.519823448058823,0.0001557,4.88012740667156
O,Ta6Zr6,-3.039326268,hollow|A_A_B|FCC,L1_o,"['Zr', 'Ta', 'Ta']","[9, 11, 12]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.665,12.435,1.4410466927099026,7.244422666666667,0.3566666666666667,714.3333333333333,-0.387927386945588,4.97000160415312,0.51981878839952,0.0001557,4.88012740667156
O,Ta6Zr6,-2.964370743,hollow|A_B_B|HCP,L1_o,"['Zr', 'Zr', 'Ta']","[9, 10, 11]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.665,12.435,1.3844103803800991,6.9392743333333335,0.3913333333333333,657.6666666666666,-0.308785326589666,4.98024573046973,0.491651434667662,0.0001557,4.88012740667156
O,Ta6Zr6,-3.126384057,hollow|A_B_B|FCC,L1_o,"['Zr', 'Zr', 'Ta']","[9, 10, 12]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.665,12.435,1.3844103803800991,6.9392743333333335,0.3913333333333333,657.6666666666666,-0.30880988917853,4.98033357355054,0.491652949931976,0.0001557,4.88012740667156
O,Tc6Ti6,-1.602109546,bridge|A_A|B,L1_o,"['Tc', 'Tc']","[11, 12]","['Ti', 'Ti', 'Tc', 'Tc', 'Ti', 'Ti', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,284.29,9.635000000000002,1.9,7.11938,0.55,573.0,-0.378447048242442,4.6228667249691,0.46266195658155,21.19,5.01095521170114
O,Tc6Ti6,-2.206051516,bridge|B_B|A,L1_o,"['Ti', 'Ti']","[9, 10]","['Ti', 'Ti', 'Tc', 'Tc', 'Ti', 'Ti', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,284.29,9.635000000000002,1.54,6.82812,0.079,443.7,-1.22494779286638,3.33983096477726,0.784545306091242,21.19,5.01095521170114
O,Tc6Ti6,-1.780583434,hollow|A_A_B|HCP,L1_o,"['Ti', 'Tc', 'Tc']","[10, 11, 12]","['Ti', 'Ti', 'Tc', 'Tc', 'Ti', 'Ti', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,284.29,9.635000000000002,1.771506054288839,7.022293333333332,0.393,529.9,-0.995978775453385,3.74980879618064,0.697462996357452,21.19,5.01095521170114
O,Tc6Ti6,-2.205813281,hollow|A_B_B|HCP,L1_o,"['Ti', 'Ti', 'Tc']","[9, 10, 11]","['Ti', 'Ti', 'Tc', 'Tc', 'Ti', 'Ti', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,284.29,9.635000000000002,1.6517019475694796,6.925206666666666,0.236,486.8,-0.719138018237117,4.17511346517751,0.592209454159206,21.19,5.01095521170114
O,Tc6V6,0.016171998,top|A,L1_o,['Tc'],[12],"['V', 'Tc', 'Tc', 'V', 'V', 'Tc', 'Tc']","[6, 7, 8, 9, 10, 11, 12]",1,288.25,8.475000000000001,1.9,7.11938,0.55,573.0,-1.6320786625927,3.98578882444159,0.779569443476483,9.693,5.01095521170114
O,Tc6V6,-0.655553802,top|B,L1_o,['V'],[10],"['V', 'V', 'Tc', 'V', 'V', 'Tc', 'Tc']","[5, 6, 8, 9, 10, 11, 12]",1,288.25,8.475000000000001,1.63,6.746187,0.525,475.8,-0.713636942076569,4.045837892957,0.522883230883407,9.693,4.10734580845766
O,Tc6V6,-1.056467965,bridge|A_A|B,L1_o,"['Tc', 'Tc']","[11, 12]","['V', 'V', 'Tc', 'Tc', 'V', 'V', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,288.25,8.475000000000001,1.9,7.11938,0.55,573.0,-0.714021159743502,4.0460639677324,0.522979759703125,9.693,4.10734580845766
O,Tc6V6,-2.071169448,bridge|B_B|A,L1_o,"['V', 'V']","[9, 10]","['V', 'V', 'Tc', 'Tc', 'V', 'V', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,288.25,8.475000000000001,1.63,6.746187,0.525,475.8,-1.63206082603919,3.98579971404697,0.77956838845379,9.693,4.10734580845766
O,Tc6V6,-1.44869462,hollow|A_A_B|HCP,L1_o,"['V', 'Tc', 'Tc']","[10, 11, 12]","['V', 'V', 'Tc', 'Tc', 'V', 'V', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,288.25,8.475000000000001,1.8053646539345631,6.994982333333333,0.5416666666666667,540.5999999999999,-1.34462934168239,4.02721714526006,0.699236339383064,9.693,4.10734580845766
O,Tc6V6,-2.088845147,hollow|A_B_B|HCP,L1_o,"['V', 'V', 'Tc']","[9, 10, 11]","['V', 'V', 'Tc', 'Tc', 'V', 'V', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,288.25,8.475000000000001,1.7154429124611923,6.870584666666666,0.5333333333333333,508.19999999999993,-1.03938039357587,4.04855941908875,0.613914020226767,9.693,4.10734580845766
O,Tc6W6,-1.283977719,top|B,L1_o,['W'],[11],"['Tc', 'Tc', 'W', 'Tc', 'Tc', 'W', 'W']","[5, 6, 8, 9, 10, 11, 12]",1,295.01,9.05,2.36,7.86403,0.81626,835.0,-1.49994208667593,5.38857605256167,0.60424019958316,6.411,4.7505724434474
O,Tc6W6,-1.747451125,bridge|B_B|A,L1_o,"['W', 'W']","[11, 12]","['Tc', 'Tc', 'W', 'W', 'Tc', 'Tc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",2,295.01,9.05,2.36,7.86403,0.81626,835.0,-1.49993076574704,5.38863568166291,0.604236886669507,6.411,4.7505724434474
O,Tc6W6,-1.088696311,hollow|A_A_B|FCC,L1_o,"['Tc', 'Tc', 'W']","[9, 10, 12]","['Tc', 'Tc', 'W', 'W', 'Tc', 'Tc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,295.01,9.05,2.04239498288249,7.367596666666666,0.6387533333333333,660.3333333333333,-1.6631977246651,4.78937359162695,0.687609414553728,6.411,4.7505724434474
O,Tc6W6,-1.88927332,hollow|A_B_B|HCP,L1_o,"['Tc', 'W', 'W']","[10, 11, 12]","['Tc', 'Tc', 'W', 'W', 'Tc', 'Tc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,295.01,9.05,2.1954617190018766,7.615813333333333,0.7275066666666667,747.6666666666666,-1.66318923394201,4.78937261550966,0.687607786357559,6.411,4.7505724434474
O,Tc6W6,-0.743501403,4fold|A_A_B_B,L1_o,"['Tc', 'Tc', 'W', 'W']","[9, 10, 11, 12]","['Tc', 'Tc', 'W', 'W', 'Tc', 'Tc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",5,295.01,9.05,2.117545749210628,7.491705,0.68313,704.0,-1.62409944499987,4.9398216382656,0.667651940050232,6.411,4.7505724434474
O,Tc6Y6,-0.943144932,top|A,L1_o,['Tc'],[9],"['Tc', 'Y', 'Y', 'Tc', 'Tc', 'Y', 'Y']","[5, 7, 8, 9, 10, 11, 12]",1,319.12,14.255,1.9,7.11938,0.55,573.0,-0.701908667358652,2.70920058321241,0.749689196300006,13.92,4.7505724434474
O,Tc6Y6,-1.912664906,bridge|A_A|B,L1_o,"['Tc', 'Tc']","[9, 10]","['Tc', 'Tc', 'Y', 'Y', 'Tc', 'Tc', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",2,319.12,14.255,1.9,7.11938,0.55,573.0,-0.701732299184529,2.70915302438537,0.749622721300227,13.92,4.54593754636583
O,Tc6Y6,-1.741324618,hollow|A_A_B|FCC,L1_o,"['Tc', 'Tc', 'Y']","[9, 10, 11]","['Tc', 'Tc', 'Y', 'Y', 'Tc', 'Tc', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,319.12,14.255,1.639163761656691,6.818673333333333,0.469,512.4666666666667,-0.653023294645304,3.87369090251219,0.686706675379905,13.92,4.54593754636583
O,Tc6Zn6,0.051425978,top|A,L1_o,['Tc'],[12],"['Zn', 'Tc', 'Tc', 'Zn', 'Zn', 'Tc', 'Tc']","[6, 7, 8, 9, 10, 11, 12]",1,269.995,8.895,1.9,7.11938,0.55,573.0,-6.93330586639524,1.39425690928311,0.996045584279883,17.18,4.54593754636583
O,Tc6Zn6,-0.192943814,hollow|A_A_B|HCP,L1_o,"['Zn', 'Tc', 'Tc']","[10, 11, 12]","['Zn', 'Zn', 'Tc', 'Tc', 'Zn', 'Zn', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,269.995,8.895,1.812718562624659,7.877652333333332,0.3666666666666667,424.1166666666666,-3.04296245366146,4.05991564140193,0.763814943190279,17.18,4.54593754636583
